round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,1,久保卓士,セ・天王洲,12/1,29.96,29.96,False,False,False,,,0.9,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,2,浅田康朗,セ・大森,14/4,30.14,30.14,False,False,False,,,0.81,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,3,永家一徳,セ・市川,12/6,30.53,30.53,False,False,False,,,0.72,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,4,兵藤鋭雄,セ・目黒,13/6,30.57,30.57,False,False,False,,,0.75,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,5,新井良育,セ・市ヶ尾,11/5,30.80,30.8,False,False,False,,,0.81,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,6,山田隆弘,セ・市川,10/8,32.06,32.06,False,False,False,,,0.87,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,7,谷川元,セ・ときわ台,11/8,32.33,32.33,False,False,False,,,0.61,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,8,佐藤正章,セ・用賀,10/5,32.90,32.9,False,False,False,,,0.78,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,9,吉峯幸郎,セ・用賀,7/5,35.27,35.27,False,False,False,,,0.86,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,10,高橋潤,セ・成瀬,8/2,35.61,35.61,False,False,False,,,0.81,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,11,山田貴久,セ・大森,1/6,37.76,37.76,False,False,False,,,1.66,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,12,安部盛博,セ・成城,3/4,39.40,39.4,False,False,False,,,0.78,,False
76,短水路,24,男子,50m自由形,55～59歳,24.37,24.51,26.47,13,半澤繁,セ・清瀬,5/2,42.59,42.59,False,False,False,,,0.8,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,1,瀧本英樹,セ・千葉みなと,18/2,27.64,27.64,False,False,False,,,0.62,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,2,長崎啓,セ・二俣川,18/1,27.83,27.83,False,False,False,,,0.74,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,3,村野雄太,セ・清瀬,17/3,27.88,27.88,False,False,False,,,0.66,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,4,石上智啓,セ・二俣川,17/2,28.23,28.23,False,False,False,,,0.71,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,5,阿部賢裕,セ・能見台,14/5,29.01,29.01,False,False,False,,,0.77,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,6,川端邦武,セ・西台,15/1,29.08,29.08,False,False,False,,,0.66,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,7,西村太郎,セ・千葉みなと,13/3,29.37,29.37,False,False,False,,,0.6,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,8,松崎敏明,セ・慶應日吉,17/6,29.40,29.4,False,False,False,,,0.71,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,9,西野宮冬木,セ・長津田,14/3,29.77,29.77,False,False,False,,,0.93,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,10,荒井正明,セ・八千代台,13/4,29.88,29.88,False,False,False,,,0.74,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,11,足立晃,セ・新川崎,14/1,30.01,30.01,False,False,False,,,0.77,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,12,弭間政隆,セ・葛西,13/2,30.22,30.22,False,False,False,,,0.9,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,13,山田大介,セ・武蔵小杉,12/5,31.05,31.05,False,False,False,,,0.71,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,14,廣瀬淳一,セ・トレッサ,8/7,31.38,31.38,False,False,False,,,0.82,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,15,岡田能行,セ・越谷,12/8,31.97,31.97,False,False,False,,,0.76,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,16,鈴木章浩,セ・大森,12/2,32.51,32.51,False,False,False,,,0.76,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,17,松本考弘,セ・清瀬,11/3,32.66,32.66,False,False,False,,,0.89,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,18,金子謙一,セ・長津田,9/8,32.71,32.71,False,False,False,,,0.78,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,19,千葉忠英,セ・天王洲,10/1,32.74,32.74,False,False,False,,,0.8,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,20,庄司和明,セ・松戸,9/2,35.05,35.05,False,False,False,,,0.78,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,21,小柳大,ザバス川崎,7/1,35.88,35.88,False,False,False,,,0.98,,False
76,短水路,24,男子,50m自由形,50～54歳,23.36,23.66,26.40,22,向山高弘,セ・ときわ台,6/4,36.98,36.98,False,False,False,,,0.88,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,1,野村峰生,セ・大森,20/6,26.28,26.28,False,False,False,,,0.72,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,2,小安貴弘,セ・高崎,18/7,27.28,27.28,False,False,False,,,0.67,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,3,堀川広祐,セ・二俣川,16/4,28.27,28.27,False,False,False,,,0.67,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,4,宮崎健,セ・福生,15/6,28.70,28.7,False,False,False,,,0.69,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,5,加地隆史,セ・葛西,15/4,29.02,29.02,False,False,False,,,0.7,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,6,甫坂修男,セ・市川,15/8,29.18,29.18,False,False,False,,,0.73,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,7,磯貝知弘,セ・柏,15/2,29.78,29.78,False,False,False,,,0.72,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,8,花輪博之,セ・越谷,12/3,29.98,29.98,False,False,False,,,0.84,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,9,若杉佳宏,セ・阿佐谷,14/6,30.14,30.14,False,False,False,,,0.73,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,10,宮岡亮介,セ・亀有,14/8,30.33,30.33,False,False,False,,,0.75,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,11,白子満,セ・自由が丘,15/7,30.59,30.59,False,False,False,,,0.64,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,12,藤田一寿,セ・成城,13/1,30.87,30.87,False,False,False,,,0.85,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,13,中嶋智史,セ・市ヶ尾,10/4,31.52,31.52,False,False,False,,,0.72,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,14,萩原智徳,セ・長津田,9/1,35.08,35.08,False,False,False,,,0.75,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,15,宮本大介,セ・高崎,6/2,38.10,38.1,False,False,False,,,0.91,,False
76,短水路,24,男子,50m自由形,45～49歳,22.85,22.85,25.12,16,李碩晋,セ・福生,4/6,40.26,40.26,False,False,False,,,0.98,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,1,島脇晃也,セ・大森,19/5,25.27,25.27,False,False,False,,,0.65,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,2,前田崇行,セ・二俣川,20/4,25.84,25.84,False,False,False,,,0.69,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,3,山賀竜馬,セ・阿佐谷,20/3,25.91,25.91,False,False,False,,,0.58,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,4,吉田拓磨,セ・上池袋,18/5,27.14,27.14,False,False,False,,,0.65,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,5,図師拓千,セ・市ヶ尾,19/2,27.20,27.2,False,False,False,,,0.65,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,6,石井将太,セ・成瀬,18/8,27.22,27.22,False,False,False,,,0.73,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,7,鈴木敏志,セ・松戸,17/4,27.25,27.25,False,False,False,,,0.72,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,8,植村匡詞,セ・千葉みなと,18/6,27.31,27.31,False,False,False,,,0.72,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,9,中村真也,セ・目黒,16/3,28.37,28.37,False,False,False,,,0.68,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,10,木村知行,セ・二俣川,16/5,28.51,28.51,False,False,False,,,0.75,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,11,田子晃,セ・自由が丘,11/1,31.58,31.58,False,False,False,,,0.8,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,12,笹野宏樹,セ・Ｓ湘南台,11/2,32.75,32.75,False,False,False,,,0.88,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,13,上村匠,セ・下北沢,9/4,33.10,33.1,False,False,False,,,0.85,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,14,田中遼太,セ・慶應日吉,11/6,34.66,34.66,False,False,False,,,0.72,,False
76,短水路,24,男子,50m自由形,40～44歳,22.54,22.75,24.85,15,清水大輔,セ・桶川北本,2/2,37.27,37.27,False,False,False,,,0.9,,False
76,短水路,24,男子,50m自由形,35～39歳,21.53,22.24,23.57,1,根本隆利,セ・慶應日吉,15/5,28.31,28.31,False,False,False,,,0.69,,False
76,短水路,24,男子,50m自由形,35～39歳,21.53,22.24,23.57,2,和田亮,セ・阿佐谷,16/6,28.41,28.41,False,False,False,,,0.76,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,1,石川和樹,セ・谷津,21/6,23.87,23.87,True,False,False,,,0.62,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,2,板垣義人,セ・トレッサ,8/1,24.18,24.18,False,False,False,,,0.67,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,3,小方聡,セ・用賀,21/8,24.92,24.92,False,False,False,,,0.69,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,4,石井翔真,セ・成城,19/3,25.22,25.22,False,False,False,,,0.62,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,5,高梨大樹,セ・成瀬,19/4,25.26,25.26,False,False,False,,,0.68,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,6,塚本拓也,セ・清瀬,19/7,25.84,25.84,False,False,False,,,0.56,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,7,土居秀雅,セ・成瀬,20/2,26.27,26.27,False,False,False,,,0.67,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,8,杉山大亜,セ・二俣川,15/3,27.64,27.64,False,False,False,,,0.73,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,9,寺田遼太,セ・天王洲,16/2,28.07,28.07,False,False,False,,,0.81,,False
76,短水路,24,男子,50m自由形,30～34歳,21.53,21.87,24.18,10,江沢純也,セ・我孫子,17/1,28.51,28.51,False,False,False,,,0.71,,False
76,短水路,24,男子,50m自由形,25～29歳,21.28,21.84,23.46,1,川島由伸,セ・大宮宮原,21/4,22.51,22.51,True,False,False,,,0.62,,False
76,短水路,24,男子,50m自由形,25～29歳,21.28,21.84,23.46,2,松澤朋樹,セ・武蔵小杉,19/1,25.29,25.29,False,False,False,,,0.71,,False
76,短水路,24,男子,50m自由形,25～29歳,21.28,21.84,23.46,3,松尾勇太,セ・南青山,21/7,25.57,25.57,False,False,False,,,0.65,,False
76,短水路,24,男子,50m自由形,25～29歳,21.28,21.84,23.46,4,中原志門,セ・大森,17/8,25.92,25.92,False,False,False,,,0.68,,False
76,短水路,24,男子,50m自由形,25～29歳,21.28,21.84,23.46,5,室坂拓真,セ・用賀,20/5,26.01,26.01,False,False,False,,,0.65,,False
76,短水路,24,男子,50m自由形,25～29歳,21.28,21.84,23.46,6,武本侑己,セ・青砥,16/7,28.30,28.3,False,False,False,,,0.75,,False
76,短水路,24,男子,50m自由形,25～29歳,21.28,21.84,23.46,7,小沢征司,セ・大宮宮原,10/2,31.03,31.03,False,False,False,,,0.83,,False
76,短水路,24,男子,50m自由形,25～29歳,21.28,21.84,23.46,8,友國賀津希,セ・葛西,10/7,31.53,31.53,False,False,False,,,0.68,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,1,設樂航希,セ・流山,21/3,23.49,23.49,True,False,False,,,0.64,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,2,川口皓生,セ・柏,21/5,24.02,24.02,False,False,False,,,0.64,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,3,村田拓斗,セ・長津田,20/8,24.68,24.68,False,False,False,,,0.68,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,4,内田陸登,セ・慶應日吉,21/2,25.54,25.54,False,False,False,,,0.64,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,5,田中啓二朗,セ・二俣川,19/8,25.64,25.64,False,False,False,,,0.67,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,6,宮川ガブリエル拓実,セ・慶應日吉,20/1,25.66,25.66,False,False,False,,,0.55,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,7,重高良彦,セ・能見台,19/6,26.04,26.04,False,False,False,,,0.7,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,8,城野天都,セ・我孫子,17/5,26.58,26.58,False,False,False,,,0.68,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,9,日吉将輝,セ・大宮宮原,17/7,26.94,26.94,False,False,False,,,0.69,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,10,秋澤裕介,セ・二俣川,18/3,27.12,27.12,False,False,False,,,0.7,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,11,村上裕哉,セ・南千住,21/1,27.15,27.15,False,False,False,,,0.62,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,12,岩崎伊吹,セ・おおたか,12/7,27.29,27.29,False,False,False,,,0.65,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,13,佐々木明日真,セ・市川,14/7,27.47,27.47,False,False,False,,,0.68,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,14,嶋田翔太,セ・葛西,16/8,28.19,28.19,False,False,False,,,0.68,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,15,山﨑緋呂,セ・葛西,16/1,29.03,29.03,False,False,False,,,0.62,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,16,小林眞那登,セ・越谷,11/7,30.48,30.48,False,False,False,,,0.67,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,17,松本海星,セ・清瀬,13/8,31.92,31.92,False,False,False,,,0.75,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,18,小松陸翔,セ・八王子,5/8,32.15,32.15,False,False,False,,,0.87,,False
76,短水路,24,男子,50m自由形,18～24歳,,,23.73,19,佐々木駿,セ・流山,8/8,32.68,32.68,False,False,False,,,0.73,,False
76,短水路,25,女子,50m背泳ぎ,85～89歳,45.54,45.54,1:02.62,1,田之上ノブ,セ・蘇我,1/6,1:03.22,63.22,False,False,False,,,0.88,,False
76,短水路,25,女子,50m背泳ぎ,85～89歳,45.54,45.54,1:02.62,2,森川タエ子,セ・我孫子,1/2,1:10.05,70.05,False,False,False,,,1.23,,False
76,短水路,25,女子,50m背泳ぎ,80～84歳,43.76,43.76,53.67,,舘野圭子,セ・用賀,1/5,,,False,False,False,,,,,False
76,短水路,25,女子,50m背泳ぎ,75～79歳,39.01,41.12,46.66,1,藤井一恵,セ・大森,3/4,53.60,53.6,False,False,False,,,0.77,,False
76,短水路,25,女子,50m背泳ぎ,75～79歳,39.01,41.12,46.66,2,宮島町子,セ・亀有,2/1,58.16,58.16,False,False,False,,,0.79,,False
76,短水路,25,女子,50m背泳ぎ,75～79歳,39.01,41.12,46.66,3,星幸恵,クリーンスパ,2/7,58.43,58.43,False,False,False,,,0.89,,False
76,短水路,25,女子,50m背泳ぎ,75～79歳,39.01,41.12,46.66,4,太田重代,セ・二俣川,2/8,1:05.73,65.73,False,False,False,,,0.98,,False
76,短水路,25,女子,50m背泳ぎ,75～79歳,39.01,41.12,46.66,5,佐藤とき子,セ・蘇我,1/7,1:18.13,78.13,False,False,False,,,1.0,,False
76,短水路,25,女子,50m背泳ぎ,75～79歳,39.01,41.12,46.66,6,西村咲喜子,セ・志木,1/1,1:33.91,93.91,False,False,False,,,1.02,,False
76,短水路,25,女子,50m背泳ぎ,70～74歳,33.80,39.79,43.90,1,田中節子,セ・館山,5/4,49.71,49.71,False,False,False,,,0.83,,False
76,短水路,25,女子,50m背泳ぎ,70～74歳,33.80,39.79,43.90,2,松村恵子,セ・葛西,4/4,50.96,50.96,False,False,False,,,0.7,,False
76,短水路,25,女子,50m背泳ぎ,70～74歳,33.80,39.79,43.90,3,水谷裕子,セ・西新井,4/2,51.30,51.3,False,False,False,,,0.81,,False
76,短水路,25,女子,50m背泳ぎ,70～74歳,33.80,39.79,43.90,4,川上涼子,セ・蘇我,3/6,52.94,52.94,False,False,False,,,0.78,,False
76,短水路,25,女子,50m背泳ぎ,70～74歳,33.80,39.79,43.90,5,儀保都志子,セ・成瀬,2/2,55.22,55.22,False,False,False,,,0.83,,False
76,短水路,25,女子,50m背泳ぎ,70～74歳,33.80,39.79,43.90,6,木村恵子,セ・越谷,2/6,59.46,59.46,False,False,False,,,0.71,,False
76,短水路,25,女子,50m背泳ぎ,70～74歳,33.80,39.79,43.90,7,池淵玲子,セ・慶應日吉,1/4,1:02.54,62.54,False,False,False,,,0.83,,False
76,短水路,25,女子,50m背泳ぎ,70～74歳,33.80,39.79,43.90,8,長谷川節子,セ・天王洲,1/3,1:13.09,73.09,False,False,False,,,0.67,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,1,石田良子,セ・越谷,6/8,43.73,43.73,False,False,False,,,0.55,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,2,酒井香澄,セ・湘南ＬＴ,6/6,45.06,45.06,False,False,False,,,0.79,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,3,野村洋子,ザバス金沢八,4/5,47.48,47.48,False,False,False,,,0.91,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,4,田邊和歌子,セ・横浜,3/3,47.68,47.68,False,False,False,,,0.69,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,5,森本美恵,セ・松戸,4/7,48.97,48.97,False,False,False,,,0.7,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,6,堀口実枝子,セ・トレッサ,4/3,49.02,49.02,False,False,False,,,0.7,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,7,岡田美恵子,セ・溝ノ口,3/5,51.93,51.93,False,False,False,,,0.82,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,8,原昌代,セ・市ヶ尾,4/1,52.67,52.67,False,False,False,,,0.77,,False
76,短水路,25,女子,50m背泳ぎ,65～69歳,33.41,37.63,42.27,9,石河久美子,セ・溝ノ口,3/8,56.43,56.43,False,False,False,,,0.78,,False
76,短水路,25,女子,50m背泳ぎ,60～64歳,32.91,35.24,35.24,1,石井裕美,セ・ときわ台,6/4,42.89,42.89,False,False,False,,,0.62,,False
76,短水路,25,女子,50m背泳ぎ,60～64歳,32.91,35.24,35.24,2,座間千鶴子,ザバス金沢八,5/3,46.78,46.78,False,False,False,,,0.51,,False
76,短水路,25,女子,50m背泳ぎ,60～64歳,32.91,35.24,35.24,3,高見沢ゆみ子,セ・慶應日吉,5/7,46.97,46.97,False,False,False,,,0.93,,False
76,短水路,25,女子,50m背泳ぎ,60～64歳,32.91,35.24,35.24,4,神保清美,セ・自由が丘,4/6,47.45,47.45,False,False,False,,,0.57,,False
76,短水路,25,女子,50m背泳ぎ,60～64歳,32.91,35.24,35.24,5,大槻真由美,セ・清瀬,5/6,47.57,47.57,False,False,False,,,0.77,,False
76,短水路,25,女子,50m背泳ぎ,60～64歳,32.91,35.24,35.24,6,久保とし子,セ・長津田,4/8,52.41,52.41,False,False,False,,,0.83,,False
76,短水路,25,女子,50m背泳ぎ,60～64歳,32.91,35.24,35.24,7,荒川直子,セ・大宮宮原,2/4,53.93,53.93,False,False,False,,,0.97,,False
76,短水路,25,女子,50m背泳ぎ,60～64歳,32.91,35.24,35.24,8,石井恵津,セ・自由が丘,2/3,57.48,57.48,False,False,False,,,0.77,,False
76,短水路,25,女子,50m背泳ぎ,55～59歳,30.12,32.74,34.84,1,篠原理恵,セ・南宇都宮,7/2,38.40,38.4,False,False,False,,,0.7,,False
