round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
78,長水路,21,男子,50m平泳ぎ,18～24歳,,,29.28,7,嶋田翔太,セ・葛西,9/8,42.72,42.72,False,False,False,,,0.66,,False
78,長水路,21,男子,50m平泳ぎ,18～24歳,,,29.28,8,藤田駿祐,セ・南青山,8/9,49.29,49.29,False,False,False,,,0.84,,False
78,長水路,22,女子,50mバタフライ,80～84歳,42.79,49.85,58.81,1,八田清子,セ・松戸,1/4,1:03.65,63.65,False,False,False,,,1.1,,False
78,長水路,22,女子,50mバタフライ,75～79歳,38.93,41.54,44.31,1,大山恵子,セ・葛西,4/1,44.88,44.88,False,False,False,,,0.79,,False
78,長水路,22,女子,50mバタフライ,75～79歳,38.93,41.54,44.31,2,宇田川礼子,セ・我孫子,1/3,59.85,59.85,False,False,False,,,0.95,,False
78,長水路,22,女子,50mバタフライ,75～79歳,38.93,41.54,44.31,3,末光とき子,墨田区体育館,1/8,1:11.04,71.03999999999999,False,False,False,,,0.85,,False
78,長水路,22,女子,50mバタフライ,70～74歳,34.43,37.50,42.13,1,中村和子,セ・越谷,3/6,45.98,45.98,False,False,False,,,0.99,,False
78,長水路,22,女子,50mバタフライ,70～74歳,34.43,37.50,42.13,2,ダン典子,セ・自由が丘,4/10,47.06,47.06,False,False,False,,,0.77,,False
78,長水路,22,女子,50mバタフライ,70～74歳,34.43,37.50,42.13,3,近藤ひな子,セ・二俣川,2/5,50.78,50.78,False,False,False,,,0.87,,False
78,長水路,22,女子,50mバタフライ,70～74歳,34.43,37.50,42.13,4,木村恵子,セ・越谷,1/6,1:02.07,62.07,False,False,False,,,0.8,,False
78,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,1,木村りょう子,セ・福生,3/5,44.62,44.62,False,False,False,,,0.93,,False
78,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,2,安藤薫,セ・西新井,4/9,45.48,45.48,False,False,False,,,0.9,,False
78,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,3,立石由美子,セ・大森,3/3,45.89,45.89,False,False,False,,,0.78,,False
78,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,4,井手敦子,セ・慶應日吉,3/7,52.30,52.3,False,False,False,,,0.94,,False
78,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,5,下川喜美枝,セ・南千住,2/6,56.28,56.28,False,False,False,,,0.88,,False
78,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,,米林清子,セ・越谷,1/5,,,False,False,False,,,,,True
78,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,,塙清子,セ・自由が丘,3/4,,,False,False,False,,,,,True
78,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,1,若林朋子,セ・大宮宮原,4/6,34.72,34.72,True,False,False,,,0.7,,False
78,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,2,武井麻知子,セ・二俣川,4/3,41.02,41.02,False,False,False,,,0.76,,False
78,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,3,大原清美,セ・阿佐谷,3/10,50.77,50.77,False,False,False,,,1.05,,False
78,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,4,座間千鶴子,ザバス八景,3/9,52.04,52.04,False,False,False,,,0.79,,False
78,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.44,35.38,5,渡邊典子,セ・福島,2/3,58.16,58.16,False,False,False,,,1.16,,False
78,長水路,22,女子,50mバタフライ,55～59歳,30.37,31.87,33.29,1,仲田久美子,セ・成城,4/8,36.55,36.55,False,False,False,,,0.74,,False
78,長水路,22,女子,50mバタフライ,55～59歳,30.37,31.87,33.29,2,大久保彩子,セ・阿佐谷,1/7,58.88,58.88,False,False,False,,,0.79,,False
78,長水路,22,女子,50mバタフライ,50～54歳,29.08,30.26,31.11,1,池田百合子,セ・市ヶ尾,5/4,31.43,31.43,False,False,False,,,0.7,,False
78,長水路,22,女子,50mバタフライ,50～54歳,29.08,30.26,31.11,2,佐々木美佐,セ・平塚,4/5,36.78,36.78,False,False,False,,,0.75,,False
78,長水路,22,女子,50mバタフライ,50～54歳,29.08,30.26,31.11,3,小山香津子,セ・藤沢,3/1,50.48,50.48,False,False,False,,,0.78,,False
78,長水路,22,女子,50mバタフライ,50～54歳,29.08,30.26,31.11,4,中村奈穂美,セ・越谷,2/4,52.42,52.42,False,False,False,,,0.82,,False
78,長水路,22,女子,50mバタフライ,50～54歳,29.08,30.26,31.11,5,津田千鶴,セ・能見台,3/8,56.24,56.24,False,False,False,,,0.93,,False
78,長水路,22,女子,50mバタフライ,45～49歳,28.40,29.22,32.13,1,吉村華余,セ・長津田,5/7,32.20,32.2,False,False,False,,,0.76,,False
78,長水路,22,女子,50mバタフライ,45～49歳,28.40,29.22,32.13,2,土井直子,ザバス川崎,3/2,43.20,43.2,False,False,False,,,1.23,,False
78,長水路,22,女子,50mバタフライ,45～49歳,28.40,29.22,32.13,3,成重夏紀,セ・藤沢,2/7,54.16,54.16,False,False,False,,,0.98,,False
78,長水路,22,女子,50mバタフライ,45～49歳,28.40,29.22,32.13,4,高橋里美,セ・横浜,2/8,1:01.83,61.83,False,False,False,,,1.05,,False
78,長水路,22,女子,50mバタフライ,35～39歳,27.46,28.63,30.94,1,青木梨緒,セ・葛西,5/5,31.51,31.51,False,False,False,,,0.68,,False
78,長水路,22,女子,50mバタフライ,30～34歳,26.80,27.74,30.33,1,早川舞,セ・蒲田,5/9,31.96,31.96,False,False,False,,,0.81,,False
78,長水路,22,女子,50mバタフライ,25～29歳,26.32,26.32,29.89,1,真如美優,セ・南千住,5/3,31.80,31.8,False,False,False,,,0.65,,False
78,長水路,22,女子,50mバタフライ,25～29歳,26.32,26.32,29.89,2,岡澤志織,セ・茂原,5/6,31.96,31.96,False,False,False,,,0.71,,False
78,長水路,22,女子,50mバタフライ,25～29歳,26.32,26.32,29.89,3,嶋田菜々子,セ・おおたか,4/4,34.64,34.64,False,False,False,,,0.66,,False
78,長水路,22,女子,50mバタフライ,25～29歳,26.32,26.32,29.89,4,村岡礼奈,セ・桶川北本,4/2,38.73,38.73,False,False,False,,,0.72,,False
78,長水路,22,女子,50mバタフライ,25～29歳,26.32,26.32,29.89,5,森谷麻貴,セ・長津田,4/7,39.10,39.1,False,False,False,,,0.78,,False
78,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,1,栃元春乃,セ・西東京,5/8,31.47,31.47,False,False,False,,,0.7,,False
78,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,2,岡田星理,セ・谷津,5/10,32.52,32.52,False,False,False,,,0.7,,False
78,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,3,西澤瑛倫,セ・越谷,5/2,33.23,33.23,False,False,False,,,0.62,,False
78,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,4,青木奈那美,セ・蒲田,5/1,33.99,33.99,False,False,False,,,0.68,,False
78,長水路,23,男子,50mバタフライ,80～84歳,34.39,34.75,46.24,1,内田幸稔,セ・松戸,1/9,1:05.10,65.1,False,False,False,,,0.91,,False
78,長水路,23,男子,50mバタフライ,80～84歳,34.39,34.75,46.24,,中村欣正,セ・流山,1/2,,,False,False,False,,,,,True
78,長水路,23,男子,50mバタフライ,75～79歳,31.75,32.61,39.00,1,安藤次郎,セ・館山,3/5,36.73,36.73,True,False,False,,,0.79,,False
78,長水路,23,男子,50mバタフライ,75～79歳,31.75,32.61,39.00,2,木津誠,セ・成城,3/8,42.28,42.28,False,False,False,,,0.72,,False
78,長水路,23,男子,50mバタフライ,75～79歳,31.75,32.61,39.00,3,白井清嗣,セ・大宮宮原,1/5,47.20,47.2,False,False,False,,,0.99,,False
78,長水路,23,男子,50mバタフライ,75～79歳,31.75,32.61,39.00,4,縫田駿一,セ・おおたか,1/1,1:17.04,77.03999999999999,False,False,False,,,,,False
78,長水路,23,男子,50mバタフライ,70～74歳,29.84,31.43,34.95,1,吉原一彦,セ・阿佐谷,6/8,33.85,33.85,True,False,False,,,0.77,,False
78,長水路,23,男子,50mバタフライ,70～74歳,29.84,31.43,34.95,2,瀧川一興,セ・大森,4/1,35.48,35.48,False,False,False,,,1.0,,False
78,長水路,23,男子,50mバタフライ,70～74歳,29.84,31.43,34.95,3,香川左近,セ・二俣川,2/8,45.53,45.53,False,False,False,,,0.89,,False
78,長水路,23,男子,50mバタフライ,70～74歳,29.84,31.43,34.95,4,飯沼明,セ・長津田,2/3,46.53,46.53,False,False,False,,,0.77,,False
78,長水路,23,男子,50mバタフライ,70～74歳,29.84,31.43,34.95,5,村田幸士郎,セ・阿佐谷,1/7,49.87,49.87,False,False,False,,,0.9,,False
78,長水路,23,男子,50mバタフライ,70～74歳,29.84,31.43,34.95,6,仲二見実,セ・ときわ台,1/8,1:10.20,70.2,False,False,False,,,1.05,,False
78,長水路,23,男子,50mバタフライ,65～69歳,28.26,29.99,32.79,1,和田浩一,セ・用賀,5/8,33.80,33.8,False,False,False,,,0.74,,False
78,長水路,23,男子,50mバタフライ,65～69歳,28.26,29.99,32.79,2,海辺信吉,セ・おおたか,5/3,33.83,33.83,False,False,False,,,0.81,,False
78,長水路,23,男子,50mバタフライ,65～69歳,28.26,29.99,32.79,3,會田修一,セ・おおたか,3/4,38.85,38.85,False,False,False,,,0.83,,False
78,長水路,23,男子,50mバタフライ,65～69歳,28.26,29.99,32.79,4,大滝恭伸,セ・市ヶ尾,2/6,44.43,44.43,False,False,False,,,1.11,,False
78,長水路,23,男子,50mバタフライ,60～64歳,27.57,29.18,30.63,1,菊池千二,セ・市ヶ尾,4/5,31.70,31.7,False,False,False,,,0.78,,False
78,長水路,23,男子,50mバタフライ,60～64歳,27.57,29.18,30.63,2,渡部佳彦,セ・市川,7/9,32.98,32.98,False,False,False,,,0.72,,False
78,長水路,23,男子,50mバタフライ,60～64歳,27.57,29.18,30.63,3,廣本佳也,セ・上池袋,5/4,33.97,33.97,False,False,False,,,0.79,,False
78,長水路,23,男子,50mバタフライ,60～64歳,27.57,29.18,30.63,4,上野太紀夫,セ・柏,5/6,34.62,34.62,False,False,False,,,0.78,,False
78,長水路,23,男子,50mバタフライ,60～64歳,27.57,29.18,30.63,5,村木満,セ・トレッサ,6/1,35.50,35.5,False,False,False,,,0.8,,False
78,長水路,23,男子,50mバタフライ,60～64歳,27.57,29.18,30.63,6,金子勝,セ・岩槻,4/3,35.75,35.75,False,False,False,,,0.83,,False
78,長水路,23,男子,50mバタフライ,60～64歳,27.57,29.18,30.63,7,小泉康延,セ・亀有,4/7,35.77,35.77,False,False,False,,,0.9,,False
78,長水路,23,男子,50mバタフライ,60～64歳,27.57,29.18,30.63,8,田中基幹,セ・流山,3/6,38.08,38.08,False,False,False,,,0.82,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,1,前田崇行,セ・二俣川,8/7,28.66,28.66,True,False,False,,,0.67,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,2,村上利弥,セ・蒲田,7/5,32.06,32.06,False,False,False,,,0.77,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,3,佐々木信,セ・目黒,6/6,33.28,33.28,False,False,False,,,0.76,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,4,吉田亮,セ・成城,6/1,33.58,33.58,False,False,False,,,0.77,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,5,西村公男,セ・横浜,4/4,35.15,35.15,False,False,False,,,0.81,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,6,斎藤公人,セ・阿佐谷,4/8,36.43,36.43,False,False,False,,,0.82,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,7,渡辺哲之,セ・武蔵小杉,4/10,36.63,36.63,False,False,False,,,0.9,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,8,加藤公一,セ・市川,2/4,44.40,44.4,False,False,False,,,0.76,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,9,山本勝也,セ・西東京,1/4,47.90,47.9,False,False,False,,,1.13,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,10,佐藤正美,セ・大森,1/10,48.97,48.97,False,False,False,,,0.91,,False
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,,渡辺孝之,セ・松戸,2/5,,,False,False,False,,,,,True
78,長水路,23,男子,50mバタフライ,55～59歳,26.82,28.18,28.79,,三浦利明,セ・トレッサ,2/9,,,False,False,False,,,,,True
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,1,友田智哲,セ・南青山,8/2,32.22,32.22,False,False,False,,,0.76,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,2,谷本義博,セ・流山,7/8,32.32,32.32,False,False,False,,,0.84,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,3,永井学,セ・柏,6/5,32.89,32.89,False,False,False,,,0.79,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,4,村上哲也,セ・天王洲,7/1,33.01,33.01,False,False,False,,,0.78,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,5,田中泰三,セ・市ヶ尾,7/10,34.40,34.4,False,False,False,,,0.8,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,6,石井義昭,セ・二俣川,6/2,34.48,34.48,False,False,False,,,0.75,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,7,清水康,セ・藤沢,3/5,36.78,36.78,False,False,False,,,0.75,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,8,坂口雄介,セ・市ヶ尾,3/1,38.45,38.45,False,False,False,,,0.88,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,9,根本豊,セ・流山,3/8,39.81,39.81,False,False,False,,,0.85,,False
78,長水路,23,男子,50mバタフライ,50～54歳,25.88,26.96,28.26,,吉岡剛,セ・葛西,3/3,,,False,False,False,,,,,True
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,1,前田康輔,セ・二俣川,9/3,26.11,26.11,True,False,False,,,0.64,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,2,泉英貴,セ・谷津,8/6,28.46,28.46,False,False,False,,,0.7,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,3,北島裕行,セ・藤沢,7/4,32.06,32.06,False,False,False,,,0.69,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,4,池田正和,セ・二俣川,5/3,32.12,32.12,False,False,False,,,0.74,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,5,野田誠,セ・東戸塚,6/4,33.56,33.56,False,False,False,,,0.74,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,6,岸田孝,セ・南青山,6/7,33.84,33.84,False,False,False,,,0.8,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,7,矢野貴大,セ・成城,6/8,34.33,34.33,False,False,False,,,0.82,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,8,谷本宏臣,セ・目黒,4/2,36.46,36.46,False,False,False,,,0.81,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,9,宮澤啓太,セ・自由が丘,5/2,36.56,36.56,False,False,False,,,0.74,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,10,比嘉直隆,セ・能見台,2/7,41.57,41.57,False,False,False,,,0.73,,False
78,長水路,23,男子,50mバタフライ,45～49歳,25.39,26.06,27.02,11,高橋基一,セ・松戸,2/10,44.02,44.02,False,False,False,,,0.9,,False
78,長水路,23,男子,50mバタフライ,40～44歳,25.06,25.10,26.65,1,矢嶋一義,セ・志津,8/3,29.75,29.75,False,False,False,,,0.64,,False
78,長水路,23,男子,50mバタフライ,40～44歳,25.06,25.10,26.65,2,今里昂哉,セ・清瀬,8/10,29.83,29.83,False,False,False,,,0.68,,False
78,長水路,23,男子,50mバタフライ,40～44歳,25.06,25.10,26.65,3,河野大和,セ・川崎,8/8,30.69,30.69,False,False,False,,,0.73,,False
78,長水路,23,男子,50mバタフライ,40～44歳,25.06,25.10,26.65,4,井部淳,セ・自由が丘,5/7,33.72,33.72,False,False,False,,,0.79,,False
78,長水路,23,男子,50mバタフライ,40～44歳,25.06,25.10,26.65,5,花木雄大,セ・上池袋,4/6,33.91,33.91,False,False,False,,,0.77,,False
78,長水路,23,男子,50mバタフライ,40～44歳,25.06,25.10,26.65,6,菅原清隆,セ・本八幡,5/5,34.38,34.38,False,False,False,,,0.85,,False
78,長水路,23,男子,50mバタフライ,35～39歳,24.14,25.31,26.47,1,永瀬知之,セ・二俣川,10/5,26.54,26.54,False,False,False,,,0.74,,False
78,長水路,23,男子,50mバタフライ,35～39歳,24.14,25.31,26.47,2,加地隆史,セ・葛西,9/4,28.66,28.66,False,False,False,,,0.74,,False
78,長水路,23,男子,50mバタフライ,35～39歳,24.14,25.31,26.47,3,宮川航,セ・南千住,9/5,28.98,28.98,False,False,False,,,0.68,,False
78,長水路,23,男子,50mバタフライ,35～39歳,24.14,25.31,26.47,4,角田一貴,セ・横浜,8/4,29.35,29.35,False,False,False,,,0.71,,False
78,長水路,23,男子,50mバタフライ,35～39歳,24.14,25.31,26.47,5,稲葉優希,セ・自由が丘,7/7,30.40,30.4,False,False,False,,,0.73,,False
78,長水路,23,男子,50mバタフライ,35～39歳,24.14,25.31,26.47,6,松浦一樹,セ・大泉学園,7/3,32.80,32.8,False,False,False,,,0.74,,False
78,長水路,23,男子,50mバタフライ,35～39歳,24.14,25.31,26.47,7,田口学,セ・阿佐谷,3/4,37.26,37.26,False,False,False,,,0.98,,False
78,長水路,23,男子,50mバタフライ,35～39歳,24.14,25.31,26.47,8,岸本拓也,セ・市ヶ尾,3/7,38.86,38.86,False,False,False,,,0.84,,False
78,長水路,23,男子,50mバタフライ,30～34歳,23.71,24.62,25.64,1,板場一樹,セ・二俣川,10/2,26.97,26.97,False,False,False,,,0.65,,False
78,長水路,23,男子,50mバタフライ,30～34歳,23.71,24.62,25.64,2,伊東和哉,セ・長津田,10/8,27.10,27.1,False,False,False,,,0.69,,False
78,長水路,23,男子,50mバタフライ,30～34歳,23.71,24.62,25.64,3,高柳輝之,セ・松戸,7/9,31.67,31.67,False,False,False,,,0.68,,False
78,長水路,23,男子,50mバタフライ,30～34歳,23.71,24.62,25.64,4,神尾達也,セ・西東京,5/1,34.90,34.9,False,False,False,,,0.71,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,1,安島健人,セ・谷津,10/10,25.53,25.53,False,False,False,,,0.67,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,2,田中諒也,セ・市ヶ尾,10/6,25.53,25.53,False,False,False,,,0.77,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,3,板場貴大,セ・成城,10/4,26.44,26.44,False,False,False,,,0.64,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,4,石井了,セ・おおたか,10/7,26.74,26.74,False,False,False,,,0.65,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,5,津崎朝輝,セ・武蔵小杉,10/3,27.11,27.11,False,False,False,,,0.6,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,6,木渕大輝,セ・天王洲,10/9,27.32,27.32,False,False,False,,,0.67,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,7,宮田遼太,セ・成城,9/2,27.49,27.49,False,False,False,,,0.73,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,8,廣川大起,セ・柏,8/5,27.88,27.88,False,False,False,,,0.6,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,9,松尾勇太,セ・南青山,9/9,27.95,27.95,False,False,False,,,0.61,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,10,田中壮一郎,セ・二俣川,9/1,28.06,28.06,False,False,False,,,0.77,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,11,泉翔太,セ・葛西,8/9,28.70,28.7,False,False,False,,,0.68,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,12,和田佳明,セ・二俣川,6/9,33.87,33.87,False,False,False,,,0.85,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,13,長谷川輝,セ・平塚,3/2,35.34,35.34,False,False,False,,,0.97,,False
78,長水路,23,男子,50mバタフライ,25～29歳,23.71,24.01,25.39,,岡内昭伍,セ・大宮宮原,9/8,,,False,False,False,,,,,True
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,1,服部碧,セ・成城,10/10,26.28,26.28,False,False,False,,,0.72,,False
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,2,菅原啓,セ・慶應日吉,10/1,26.42,26.42,False,False,False,,,0.69,,False
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,3,黒田大介,セ・成城,9/6,27.65,27.65,False,False,False,,,0.69,,False
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,4,都築クラウディオ佑亮,セ・おおたか,8/1,29.06,29.06,False,False,False,,,0.74,,False
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,5,藤井大智,セ・F東戸塚,6/3,29.11,29.11,False,False,False,,,0.64,,False
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,6,村田雅治,セ・長津田,7/6,29.56,29.56,False,False,False,,,0.64,,False
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,7,伊藤水晶,セ・松戸,9/7,29.79,29.79,False,False,False,,,0.72,,False
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,8,嶋田翔太,セ・葛西,7/2,31.24,31.24,False,False,False,,,0.63,,False
78,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,9,加藤慎悟,ザバス川崎,3/9,34.19,34.19,False,False,False,,,1.01,,False
