round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
80,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,3,加地隆史,セ・葛西,8/1,38.50,38.5,False,False,False,437.0,437.0,0.68,,False
80,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,4,草野剛史,セ・二俣川,6/3,43.35,43.35,False,False,False,306.0,306.0,0.7,,False
80,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,5,宇佐美学,セ・大森,5/2,43.54,43.54,False,False,False,302.0,302.0,0.8,,False
80,長水路,21,男子,50m平泳ぎ,45～49歳,29.22,29.22,30.11,6,桐山泰拓,セ・流山,3/3,46.88,46.88,False,False,False,242.0,242.0,0.75,,False
80,長水路,21,男子,50m平泳ぎ,40～44歳,28.39,28.79,29.86,1,和田弘太郎,セ・阿佐谷,10/7,31.49,31.49,False,False,False,732.0,764.0,0.67,,False
80,長水路,21,男子,50m平泳ぎ,40～44歳,28.39,28.79,29.86,2,西尾直人,セ・武蔵小杉,9/9,32.60,32.6,False,False,False,660.0,688.0,0.72,,False
80,長水路,21,男子,50m平泳ぎ,40～44歳,28.39,28.79,29.86,3,小西始,セ・西新井,8/7,33.73,33.73,False,False,False,596.0,621.0,0.63,,False
80,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,1,立石裕太郎,セ・二俣川,10/5,29.92,29.92,False,False,False,804.0,804.0,0.66,,False
80,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,2,津守陽介,セ・阿佐谷,9/5,31.63,31.63,False,False,False,681.0,681.0,0.76,,False
80,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,3,米本大地,セ・阿佐谷,10/2,31.77,31.77,False,False,False,672.0,672.0,0.66,,False
80,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,4,吉川重行,セ・桶川北本,9/10,33.75,33.75,False,False,False,560.0,560.0,0.81,,False
80,長水路,21,男子,50m平泳ぎ,35～39歳,27.83,27.83,29.87,5,松本隆宏,セ・阿佐谷,4/7,44.25,44.25,False,False,False,248.0,248.0,0.84,,False
80,長水路,21,男子,50m平泳ぎ,30～34歳,27.67,27.67,28.35,1,袴田舜,セ・武蔵小杉,10/4,31.02,31.02,False,False,False,709.0,709.0,0.64,,False
80,長水路,21,男子,50m平泳ぎ,30～34歳,27.67,27.67,28.35,2,前島悠也,セ・葛西,10/9,31.03,31.03,False,False,False,709.0,709.0,0.66,,False
80,長水路,21,男子,50m平泳ぎ,30～34歳,27.67,27.67,28.35,3,今里昂哉,セ・清瀬,9/4,31.90,31.9,False,False,False,652.0,652.0,0.69,,False
80,長水路,21,男子,50m平泳ぎ,30～34歳,27.67,27.67,28.35,4,竹下翔,セ・長津田,7/7,38.22,38.22,False,False,False,379.0,379.0,0.6,,False
80,長水路,21,男子,50m平泳ぎ,30～34歳,27.67,27.67,28.35,5,海老原健太,セ・大森,7/3,38.85,38.85,False,False,False,361.0,361.0,0.76,,False
80,長水路,21,男子,50m平泳ぎ,30～34歳,27.67,27.67,28.35,6,大野淳哉,セ・上池袋,6/8,41.05,41.05,False,False,False,306.0,306.0,0.71,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,1,石井了,セ・おおたか,10/6,30.42,30.42,False,False,False,715.0,737.0,0.67,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,2,田中諒也,セ・市ヶ尾,10/3,31.49,31.49,False,False,False,645.0,665.0,0.78,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,3,田中壯一郎,セ・二俣川,9/8,32.00,32.0,False,False,False,614.0,633.0,0.7,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,4,津崎朝輝,セ・武蔵小杉,10/10,32.86,32.86,False,False,False,567.0,585.0,0.7,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,5,山下純生,セ・成城,8/5,33.03,33.03,False,False,False,559.0,576.0,0.63,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,6,加間英貴,セ・天王洲,9/7,33.29,33.29,False,False,False,546.0,563.0,0.65,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,7,荒井啓汰,セ・阿佐谷,10/1,33.55,33.55,False,False,False,533.0,550.0,0.63,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,8,武本侑己,セ・青砥,8/2,36.27,36.27,False,False,False,422.0,435.0,0.73,,False
80,長水路,21,男子,50m平泳ぎ,25～29歳,27.21,27.49,28.02,,小林和矢,セ・成城,9/3,,,False,False,False,,,,,True
80,長水路,21,男子,50m平泳ぎ,18～24歳,,,29.28,1,山下修司,セ・市ヶ尾,10/8,30.44,30.44,False,False,False,,,,,False
80,長水路,21,男子,50m平泳ぎ,18～24歳,,,29.28,2,野中海貴,セ・葛西,9/2,32.95,32.95,False,False,False,,,,,False
80,長水路,21,男子,50m平泳ぎ,18～24歳,,,29.28,3,木村隼人,セ・八王子,8/10,33.90,33.9,False,False,False,,,,,False
80,長水路,21,男子,50m平泳ぎ,18～24歳,,,29.28,4,西沢歩,セ・清瀬,8/4,34.25,34.25,False,False,False,,,,,False
80,長水路,21,男子,50m平泳ぎ,18～24歳,,,29.28,5,浅井春人,セ・清瀬,8/6,34.90,34.9,False,False,False,,,,,False
80,長水路,22,女子,50mバタフライ,80～84歳,42.79,49.85,58.81,1,古旗美鈴,セ・上池袋,1/7,57.47,57.47,True,False,False,412.0,652.0,1.13,,False
80,長水路,22,女子,50mバタフライ,75～79歳,36.47,41.54,44.31,1,大山恵子,セ・葛西,3/7,43.64,43.64,True,False,False,583.0,862.0,0.78,,False
80,長水路,22,女子,50mバタフライ,75～79歳,36.47,41.54,44.31,2,宇田川礼子,セ・我孫子,1/3,1:02.99,62.99,False,False,False,194.0,286.0,0.82,,False
80,長水路,22,女子,50mバタフライ,70～74歳,34.37,37.50,42.13,1,中村和子,セ・越谷,3/6,47.01,47.01,False,False,False,390.0,507.0,0.9,,False
80,長水路,22,女子,50mバタフライ,70～74歳,34.37,37.50,42.13,2,近藤ひな子,セ・二俣川,2/4,50.12,50.12,False,False,False,322.0,418.0,0.88,,False
80,長水路,22,女子,50mバタフライ,70～74歳,34.37,37.50,42.13,3,譲原恵子,セ・我孫子,2/8,59.71,59.71,False,False,False,190.0,247.0,0.98,,False
80,長水路,22,女子,50mバタフライ,70～74歳,34.37,37.50,42.13,4,木村恵子,セ・越谷,1/4,1:03.26,63.26,False,False,False,160.0,208.0,0.72,,False
80,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,1,木村りょう子,セ・福生,3/8,44.24,44.24,False,False,False,391.0,503.0,0.87,,False
80,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,2,立石由美子,セ・大森,3/2,44.51,44.51,False,False,False,384.0,494.0,0.72,,False
80,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,3,井手敦子,セ・慶應日吉,2/5,49.75,49.75,False,False,False,275.0,353.0,0.85,,False
80,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,4,塙清子,セ・自由が丘,3/4,56.74,56.74,False,False,False,185.0,238.0,,,False
80,長水路,22,女子,50mバタフライ,65～69歳,32.36,35.19,41.95,5,下川喜美枝,セ・南千住,2/6,58.00,58.0,False,False,False,173.0,223.0,0.9,,False
80,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.25,34.72,1,若林朋子,セ・大宮宮原,4/6,35.29,35.29,False,False,False,608.0,836.0,0.72,,False
80,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.25,34.72,2,中野内嘉子,セ・慶應日吉,3/9,41.40,41.4,False,False,False,376.0,518.0,0.79,,False
80,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.25,34.72,3,大原清美,セ・阿佐谷,3/10,50.28,50.28,False,False,False,210.0,289.0,1.0,,False
80,長水路,22,女子,50mバタフライ,60～64歳,29.90,33.25,34.72,4,山田智子,セ・慶應日吉,1/5,51.67,51.67,False,False,False,193.0,266.0,0.86,,False
80,長水路,22,女子,50mバタフライ,55～59歳,30.05,31.61,33.29,1,西村麻美,セ・阿佐谷,4/1,41.75,41.75,False,False,False,372.0,434.0,0.75,,False
80,長水路,22,女子,50mバタフライ,55～59歳,30.05,31.61,33.29,2,松川律子,セ・二俣川,3/3,45.69,45.69,False,False,False,284.0,331.0,0.77,,False
80,長水路,22,女子,50mバタフライ,55～59歳,30.05,31.61,33.29,3,津田千鶴,セ・能見台,2/3,48.46,48.46,False,False,False,238.0,277.0,0.78,,False
80,長水路,22,女子,50mバタフライ,55～59歳,30.05,31.61,33.29,4,大久保彩子,セ・阿佐谷,2/7,55.16,55.16,False,False,False,161.0,188.0,0.86,,False
80,長水路,22,女子,50mバタフライ,50～54歳,29.08,30.26,31.11,1,池田百合子,セ・市ヶ尾,5/7,31.94,31.94,False,False,False,754.0,850.0,0.75,,False
80,長水路,22,女子,50mバタフライ,45～49歳,28.40,29.22,32.13,1,吉村華奈,セ・長津田,5/4,32.28,32.28,False,False,False,681.0,741.0,0.82,,False
80,長水路,22,女子,50mバタフライ,45～49歳,28.40,29.22,32.13,2,大黒明日香,セ・清瀬,4/10,38.84,38.84,False,False,False,390.0,425.0,1.04,,False
80,長水路,22,女子,50mバタフライ,45～49歳,28.40,29.22,32.13,3,錦織佳奈子,セ・新川崎,3/5,39.44,39.44,False,False,False,373.0,406.0,0.94,,False
80,長水路,22,女子,50mバタフライ,45～49歳,28.40,29.22,32.13,4,福澤絵理,CS南行徳,1/6,47.91,47.91,False,False,False,208.0,226.0,0.84,,False
80,長水路,22,女子,50mバタフライ,40～44歳,28.24,28.75,30.58,1,宮下奏子,セ・市ヶ尾,5/2,33.52,33.52,False,False,False,597.0,630.0,0.67,,False
80,長水路,22,女子,50mバタフライ,40～44歳,28.24,28.75,30.58,2,大家萌実,セ・用賀,4/2,37.09,37.09,False,False,False,441.0,465.0,0.63,,False
80,長水路,22,女子,50mバタフライ,40～44歳,28.24,28.75,30.58,3,久保かおり,セ・長津田,3/1,50.93,50.93,False,False,False,170.0,179.0,0.91,,False
80,長水路,22,女子,50mバタフライ,40～44歳,28.24,28.75,30.58,,宮本八重,セ・慶應日吉,5/9,,,False,False,False,,,,,True
80,長水路,22,女子,50mバタフライ,35～39歳,27.46,28.63,30.94,1,青木梨緒,セ・葛西,5/5,30.70,30.7,True,False,False,715.0,811.0,0.68,,False
80,長水路,22,女子,50mバタフライ,35～39歳,27.46,28.63,30.94,2,海口綾乃,セ・武蔵小杉,4/4,34.77,34.77,False,False,False,492.0,558.0,0.86,,False
80,長水路,22,女子,50mバタフライ,35～39歳,27.46,28.63,30.94,3,柳美希,セ・松戸,4/3,35.31,35.31,False,False,False,470.0,533.0,0.82,,False
80,長水路,22,女子,50mバタフライ,35～39歳,27.46,28.63,30.94,4,佐藤綾子,セ・阿佐谷,4/8,37.15,37.15,False,False,False,403.0,457.0,0.69,,False
80,長水路,22,女子,50mバタフライ,30～34歳,26.80,27.74,30.33,1,真如美優,セ・南千住,5/6,31.85,31.85,False,False,False,595.0,660.0,0.67,,False
80,長水路,22,女子,50mバタフライ,30～34歳,26.80,27.74,30.33,2,仲田笑美,セ・成城,5/8,32.90,32.9,False,False,False,540.0,599.0,0.73,,False
80,長水路,22,女子,50mバタフライ,25～29歳,26.32,26.32,29.89,1,岡澤志織,セ・茂原,5/3,33.52,33.52,False,False,False,484.0,484.0,0.75,,False
80,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,1,篠田璃七,セ・葛西,5/1,31.94,31.94,False,False,False,,,,,False
80,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,2,松井優依,セ・八王子,4/5,35.57,35.57,False,False,False,,,,,False
80,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,3,白井凛,セ・市川,4/7,35.86,35.86,False,False,False,,,,,False
80,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,4,皆川すみれ,セ・南青山,5/10,37.91,37.91,False,False,False,,,,,False
80,長水路,22,女子,50mバタフライ,18～24歳,,,29.34,5,蒲池美咲,セ・八王子,4/9,39.97,39.97,False,False,False,,,,,False
80,長水路,23,男子,50mバタフライ,80～84歳,34.39,34.75,46.24,1,吉田亮,セ・成城,2/8,42.38,42.38,True,False,False,534.0,551.0,0.86,,False
80,長水路,23,男子,50mバタフライ,80～84歳,34.39,34.75,46.24,2,越智義夫,セ・慶應日吉,1/2,48.21,48.21,False,False,False,362.0,374.0,0.81,,False
80,長水路,23,男子,50mバタフライ,80～84歳,34.39,34.75,46.24,3,内田幸稔,セ・松戸,1/1,1:07.15,67.15,False,False,False,134.0,138.0,0.75,,False
80,長水路,23,男子,50mバタフライ,80～84歳,34.39,34.75,46.24,,益子正人,セ・我孫子,1/9,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,75～79歳,31.75,32.61,36.73,1,安藤次郎,セ・館山,3/2,37.10,37.1,False,False,False,626.0,679.0,0.8,,False
80,長水路,23,男子,50mバタフライ,70～74歳,29.69,31.43,33.85,1,瀧川一興,セ・大森,3/7,36.31,36.31,False,False,False,546.0,648.0,0.87,,False
80,長水路,23,男子,50mバタフライ,70～74歳,29.69,31.43,33.85,2,香川左近,セ・二俣川,1/6,48.37,48.37,False,False,False,231.0,274.0,0.96,,False
80,長水路,23,男子,50mバタフライ,70～74歳,29.69,31.43,33.85,3,飯沼明,セ・長津田,1/3,48.47,48.47,False,False,False,229.0,272.0,0.82,,False
80,長水路,23,男子,50mバタフライ,65～69歳,28.14,29.99,32.79,1,海辺信吉,セ・おおたか,4/1,33.56,33.56,False,False,False,589.0,713.0,0.74,,False
80,長水路,23,男子,50mバタフライ,65～69歳,28.14,29.99,32.79,2,岩田寛,セ・慶應日吉,2/5,40.61,40.61,False,False,False,332.0,402.0,0.93,,False
80,長水路,23,男子,50mバタフライ,65～69歳,28.14,29.99,32.79,3,伊藤伸彦,セ・横浜,3/9,49.51,49.51,False,False,False,183.0,222.0,0.72,,False
80,長水路,23,男子,50mバタフライ,65～69歳,28.14,29.99,32.79,4,袴塚哲也,墨田区体育館,1/5,57.17,57.17,False,False,False,119.0,144.0,0.94,,False
80,長水路,23,男子,50mバタフライ,65～69歳,28.14,29.99,32.79,,遠藤隆昭,セ・大宮宮原,2/4,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,60～64歳,27.23,29.18,30.63,1,廣本佳也,セ・上池袋,4/7,34.91,34.91,False,False,False,474.0,583.0,0.84,,False
80,長水路,23,男子,50mバタフライ,60～64歳,27.23,29.18,30.63,2,金子勝,セ・岩槻,4/10,35.72,35.72,False,False,False,443.0,545.0,0.81,,False
80,長水路,23,男子,50mバタフライ,60～64歳,27.23,29.18,30.63,3,浦田昌和,セ・成城,2/2,47.59,47.59,False,False,False,187.0,230.0,0.89,,False
80,長水路,23,男子,50mバタフライ,60～64歳,27.23,29.18,30.63,4,安部盛博,セ・成城,1/8,53.57,53.57,False,False,False,131.0,161.0,0.85,,False
80,長水路,23,男子,50mバタフライ,60～64歳,27.23,29.18,30.63,,丸山恵太,セ・西新井,1/7,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,60～64歳,27.23,29.18,30.63,,井上雅弘,セ・S湘南台,2/3,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,60～64歳,27.23,29.18,30.63,,宇田川祐一,セ・大宮宮原,3/8,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,55～59歳,26.08,27.02,29.98,1,門倉孝行,セ・慶應日吉,3/6,33.10,33.1,False,False,False,489.0,543.0,0.69,,False
80,長水路,23,男子,50mバタフライ,55～59歳,26.08,27.02,29.98,2,柄澤英也,セ・用賀,4/2,33.53,33.53,False,False,False,470.0,523.0,0.68,,False
80,長水路,23,男子,50mバタフライ,55～59歳,26.08,27.02,29.98,3,前田光輝,セ・おおたか,3/3,35.38,35.38,False,False,False,400.0,445.0,0.7,,False
80,長水路,23,男子,50mバタフライ,55～59歳,26.08,27.02,29.98,4,温井芳浩,セ・谷津,2/7,36.51,36.51,False,False,False,364.0,405.0,0.9,,False
80,長水路,23,男子,50mバタフライ,55～59歳,26.08,27.02,29.98,5,古高正道,セ・天王洲,2/9,43.08,43.08,False,False,False,221.0,246.0,0.81,,False
80,長水路,23,男子,50mバタフライ,55～59歳,26.08,27.02,29.98,6,大塚秀幸,セ・慶應日吉,1/4,48.02,48.02,False,False,False,160.0,178.0,0.81,,False
80,長水路,23,男子,50mバタフライ,50～54歳,25.53,25.73,27.00,1,甫坂修男,セ・市川,5/10,32.16,32.16,False,False,False,500.0,512.0,0.88,,False
80,長水路,23,男子,50mバタフライ,50～54歳,25.53,25.73,27.00,2,坂善和,セ・ときわ台,5/8,32.39,32.39,False,False,False,489.0,501.0,0.66,,False
80,長水路,23,男子,50mバタフライ,50～54歳,25.53,25.73,27.00,3,興野巧磨,セ・八王子,4/4,34.16,34.16,False,False,False,417.0,427.0,0.8,,False
80,長水路,23,男子,50mバタフライ,50～54歳,25.53,25.73,27.00,4,岡本篤志,セ・武蔵小杉,4/3,34.49,34.49,False,False,False,405.0,415.0,0.8,,False
80,長水路,23,男子,50mバタフライ,50～54歳,25.53,25.73,27.00,5,上田徹,セ・阿佐谷,3/1,37.19,37.19,False,False,False,323.0,331.0,0.96,,False
80,長水路,23,男子,50mバタフライ,50～54歳,25.53,25.73,27.00,6,宮本昌雄,セ・長津田,2/6,39.56,39.56,False,False,False,268.0,275.0,0.86,,False
80,長水路,23,男子,50mバタフライ,45～49歳,23.15,25.26,27.49,1,鶴谷学,セ・二俣川,7/1,27.05,27.05,True,False,False,626.0,814.0,0.63,,False
80,長水路,23,男子,50mバタフライ,45～49歳,23.15,25.26,27.49,2,永瀬知之,セ・二俣川,5/7,29.03,29.03,False,False,False,507.0,658.0,0.71,,False
80,長水路,23,男子,50mバタフライ,45～49歳,23.15,25.26,27.49,3,宅間健介,セ・天王洲,3/5,32.34,32.34,False,False,False,366.0,476.0,0.75,,False
80,長水路,23,男子,50mバタフライ,45～49歳,23.15,25.26,27.49,4,青木一晃,セ・慶應日吉,4/9,32.77,32.77,False,False,False,352.0,458.0,0.73,,False
80,長水路,23,男子,50mバタフライ,45～49歳,23.15,25.26,27.49,5,鈴木直哉,セ・八王子,3/4,35.70,35.7,False,False,False,272.0,354.0,0.94,,False
80,長水路,23,男子,50mバタフライ,45～49歳,23.15,25.26,27.49,6,草野剛史,セ・二俣川,3/10,38.76,38.76,False,False,False,213.0,276.0,0.84,,False
80,長水路,23,男子,50mバタフライ,40～44歳,23.72,24.30,26.51,1,鈴木謙太朗,セ・用賀,7/8,26.87,26.87,False,False,False,687.0,739.0,0.65,,False
80,長水路,23,男子,50mバタフライ,40～44歳,23.72,24.30,26.51,2,前田崇行,セ・二俣川,6/2,29.34,29.34,False,False,False,528.0,568.0,0.76,,False
80,長水路,23,男子,50mバタフライ,40～44歳,23.72,24.30,26.51,3,矢作歩,セ・長津田,5/3,29.43,29.43,False,False,False,523.0,562.0,0.81,,False
80,長水路,23,男子,50mバタフライ,40～44歳,23.72,24.30,26.51,4,小林弘典,セ・大森,5/2,29.65,29.65,False,False,False,512.0,550.0,0.67,,False
80,長水路,23,男子,50mバタフライ,35～39歳,23.74,24.09,26.19,1,立石裕太郎,セ・二俣川,7/9,26.93,26.93,False,False,False,685.0,715.0,0.65,,False
80,長水路,23,男子,50mバタフライ,35～39歳,23.74,24.09,26.19,2,青木圭祐,セ・葛西,6/4,27.18,27.18,False,False,False,666.0,696.0,0.7,,False
80,長水路,23,男子,50mバタフライ,35～39歳,23.74,24.09,26.19,3,古川貴章,セ・おおたか,5/5,29.05,29.05,False,False,False,545.0,570.0,0.76,,False
80,長水路,23,男子,50mバタフライ,35～39歳,23.74,24.09,26.19,4,増田喬行,セ・大宮宮原,4/8,33.17,33.17,False,False,False,366.0,383.0,0.76,,False
80,長水路,23,男子,50mバタフライ,35～39歳,23.74,24.09,26.19,,江沢純也,セ・我孫子,4/5,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,35～39歳,23.74,24.09,26.19,,河野大和,セ・新川崎,5/9,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,35～39歳,23.74,24.09,26.19,,伊藤孝優,セ・八王子,6/1,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,30～34歳,23.16,24.16,25.53,1,石川和樹,セ・谷津,7/3,26.12,26.12,False,False,False,697.0,791.0,0.65,,False
80,長水路,23,男子,50mバタフライ,30～34歳,23.16,24.16,25.53,2,前島悠也,セ・葛西,5/4,27.76,27.76,False,False,False,580.0,659.0,0.65,,False
80,長水路,23,男子,50mバタフライ,30～34歳,23.16,24.16,25.53,3,神戸優悠希,セ・茂原,6/9,27.79,27.79,False,False,False,578.0,657.0,0.71,,False
80,長水路,23,男子,50mバタフライ,30～34歳,23.16,24.16,25.53,4,田端凌也,セ・市ヶ尾,5/1,29.32,29.32,False,False,False,492.0,559.0,0.73,,False
80,長水路,23,男子,50mバタフライ,30～34歳,23.16,24.16,25.53,5,成田昌記,セ・二俣川,5/6,29.54,29.54,False,False,False,481.0,547.0,0.69,,False
80,長水路,23,男子,50mバタフライ,30～34歳,23.16,24.16,25.53,6,丹波雅哉,セ・新川崎,2/1,39.84,39.84,False,False,False,196.0,223.0,0.92,,False
80,長水路,23,男子,50mバタフライ,25～29歳,23.15,24.01,24.27,1,川島由伸,セ・上池袋,7/5,24.44,24.44,False,False,False,849.0,948.0,0.68,,False
80,長水路,23,男子,50mバタフライ,25～29歳,23.15,24.01,24.27,2,小島駿紀,セ・ときわ台,7/7,25.57,25.57,False,False,False,742.0,827.0,0.56,,False
80,長水路,23,男子,50mバタフライ,25～29歳,23.15,24.01,24.27,3,田中諒也,セ・市ヶ尾,7/6,25.85,25.85,False,False,False,718.0,801.0,0.72,,False
80,長水路,23,男子,50mバタフライ,25～29歳,23.15,24.01,24.27,4,木渕大輝,セ・天王洲,6/5,27.06,27.06,False,False,False,626.0,698.0,0.65,,False
80,長水路,23,男子,50mバタフライ,25～29歳,23.15,24.01,24.27,5,津崎朝輝,セ・武蔵小杉,7/10,27.55,27.55,False,False,False,593.0,661.0,0.7,,False
80,長水路,23,男子,50mバタフライ,25～29歳,23.15,24.01,24.27,6,柿沼龍史,セ・成城,6/10,28.94,28.94,False,False,False,511.0,571.0,0.77,,False
80,長水路,23,男子,50mバタフライ,25～29歳,23.15,24.01,24.27,,小林和矢,セ・成城,6/6,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,25～29歳,23.15,24.01,24.27,,川口皓生,セ・柏,7/2,,,False,False,False,,,,,True
80,長水路,23,男子,50mバタフライ,18～24歳,,,24.03,1,服部碧,セ・成城,7/4,26.15,26.15,False,False,False,,,,,False
